Class,_index,_type,_score,_source.layers.frame.frame.interface_id,_source.layers.frame.frame.interface_id_tree.frame.interface_name,_source.layers.frame.frame.encap_type,_source.layers.frame.frame.time,_source.layers.frame.frame.offset_shift,_source.layers.frame.frame.time_epoch,_source.layers.frame.frame.time_delta,_source.layers.frame.frame.time_delta_displayed,_source.layers.frame.frame.time_relative,_source.layers.frame.frame.number,_source.layers.frame.frame.len,_source.layers.frame.frame.cap_len,_source.layers.frame.frame.marked,_source.layers.frame.frame.ignored,_source.layers.frame.frame.protocols,_source.layers.frame.frame.coloring_rule.name,_source.layers.frame.frame.coloring_rule.string,_source.layers.eth.eth.dst,_source.layers.eth.eth.dst_tree.eth.dst_resolved,_source.layers.eth.eth.dst_tree.eth.dst.oui,_source.layers.eth.eth.dst_tree.eth.dst.oui_resolved,_source.layers.eth.eth.dst_tree.eth.addr,_source.layers.eth.eth.dst_tree.eth.addr_resolved,_source.layers.eth.eth.dst_tree.eth.addr.oui,_source.layers.eth.eth.dst_tree.eth.addr.oui_resolved,_source.layers.eth.eth.dst_tree.eth.dst.lg,_source.layers.eth.eth.dst_tree.eth.lg,_source.layers.eth.eth.dst_tree.eth.dst.ig,_source.layers.eth.eth.dst_tree.eth.ig,_source.layers.eth.eth.src,_source.layers.eth.eth.src_tree.eth.src_resolved,_source.layers.eth.eth.src_tree.eth.src.oui,_source.layers.eth.eth.src_tree.eth.src.oui_resolved,_source.layers.eth.eth.src_tree.eth.addr,_source.layers.eth.eth.src_tree.eth.addr_resolved,_source.layers.eth.eth.src_tree.eth.addr.oui,_source.layers.eth.eth.src_tree.eth.addr.oui_resolved,_source.layers.eth.eth.src_tree.eth.src.lg,_source.layers.eth.eth.src_tree.eth.lg,_source.layers.eth.eth.src_tree.eth.src.ig,_source.layers.eth.eth.src_tree.eth.ig,_source.layers.eth.eth.type,_source.layers.eth.eth.padding,_source.layers.ip.ip.version,_source.layers.ip.ip.hdr_len,_source.layers.ip.ip.dsfield,_source.layers.ip.ip.dsfield_tree.ip.dsfield.dscp,_source.layers.ip.ip.dsfield_tree.ip.dsfield.ecn,_source.layers.ip.ip.len,_source.layers.ip.ip.id,_source.layers.ip.ip.flags,_source.layers.ip.ip.flags_tree.ip.flags.rb,_source.layers.ip.ip.flags_tree.ip.flags.df,_source.layers.ip.ip.flags_tree.ip.flags.mf,_source.layers.ip.ip.frag_offset,_source.layers.ip.ip.ttl,_source.layers.ip.ip.proto,_source.layers.ip.ip.checksum,_source.layers.ip.ip.checksum.status,_source.layers.ip.ip.src,_source.layers.ip.ip.addr,_source.layers.ip.ip.src_host,_source.layers.ip.ip.host,_source.layers.ip.ip.dst,_source.layers.ip.ip.dst_host,_source.layers.tcp.tcp.srcport,_source.layers.tcp.tcp.dstport,_source.layers.tcp.tcp.port,_source.layers.tcp.tcp.stream,_source.layers.tcp.tcp.len,_source.layers.tcp.tcp.seq,_source.layers.tcp.tcp.seq_raw,_source.layers.tcp.tcp.nxtseq,_source.layers.tcp.tcp.ack,_source.layers.tcp.tcp.ack_raw,_source.layers.tcp.tcp.hdr_len,_source.layers.tcp.tcp.flags,_source.layers.tcp.tcp.flags_tree.tcp.flags.res,_source.layers.tcp.tcp.flags_tree.tcp.flags.ns,_source.layers.tcp.tcp.flags_tree.tcp.flags.cwr,_source.layers.tcp.tcp.flags_tree.tcp.flags.ecn,_source.layers.tcp.tcp.flags_tree.tcp.flags.urg,_source.layers.tcp.tcp.flags_tree.tcp.flags.ack,_source.layers.tcp.tcp.flags_tree.tcp.flags.push,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert.tcp.connection.syn,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.message,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.flags_tree.tcp.flags.syn_tree._ws.expert._ws.expert.group,_source.layers.tcp.tcp.flags_tree.tcp.flags.fin,_source.layers.tcp.tcp.flags_tree.tcp.flags.str,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert.tcp.connection.rst,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.message,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.flags_tree.tcp.flags.reset_tree._ws.expert._ws.expert.group,_source.layers.tcp.tcp.window_size_value,_source.layers.tcp.tcp.window_size,_source.layers.tcp.tcp.checksum,_source.layers.tcp.tcp.checksum.status,_source.layers.tcp.tcp.urgent_pointer,_source.layers.tcp.Timestamps.tcp.time_relative,_source.layers.tcp.Timestamps.tcp.time_delta,_source.layers.tcp.tcp.window_size_scalefactor,_source.layers.tcp.tcp.analysis.tcp.analysis.acks_frame,_source.layers.tcp.tcp.analysis.tcp.analysis.ack_rtt,_source.layers.tcp.tcp.analysis.tcp.analysis.initial_rtt,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert.tcp.analysis.reused_ports,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.message,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.severity,_source.layers.tcp.tcp.analysis.tcp.analysis.flags._ws.expert._ws.expert.group,_source.layers.udp.udp.srcport,_source.layers.udp.udp.dstport,_source.layers.udp.udp.port,_source.layers.udp.udp.length,_source.layers.udp.udp.checksum,_source.layers.udp.udp.checksum.status,_source.layers.udp.udp.stream,_source.layers.udp.Timestamps.udp.time_relative,_source.layers.udp.Timestamps.udp.time_delta,_source.layers.udp.udp.payload,_source.layers.dns.dns.id,_source.layers.dns.dns.flags,_source.layers.dns.dns.flags_tree.dns.flags.response,_source.layers.dns.dns.flags_tree.dns.flags.opcode,_source.layers.dns.dns.flags_tree.dns.flags.truncated,_source.layers.dns.dns.flags_tree.dns.flags.recdesired,_source.layers.dns.dns.flags_tree.dns.flags.z,_source.layers.dns.dns.flags_tree.dns.flags.checkdisable,_source.layers.dns.dns.flags_tree.dns.flags.authoritative,_source.layers.dns.dns.flags_tree.dns.flags.recavail,_source.layers.dns.dns.flags_tree.dns.flags.authenticated,_source.layers.dns.dns.flags_tree.dns.flags.rcode,_source.layers.dns.dns.count.queries,_source.layers.dns.dns.count.answers,_source.layers.dns.dns.count.auth_rr,_source.layers.dns.dns.count.add_rr,"_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.name","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.name.len","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.count.labels","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.type","_source.layers.dns.Queries.5.3.54.56.in-addr.arpa: type PTR, class IN.dns.qry.class","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.name","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.name.len","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.count.labels","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.type","_source.layers.dns.Queries.5.2.0.10.in-addr.arpa: type PTR, class IN.dns.qry.class",_source.layers.dns.dns.response_in,_source.layers.dns.dns.response_to,_source.layers.dns.dns.time
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.355893191 EST",0,1645022759,0.000009015,0.000009015,12.326738,351,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00002201,0x00000040,0,1,0,0,64,6,0x0000bc29,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,186060,259465,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.775544728,0.000009015,-2,349,0.000009045,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.355898364 EST",0,1645022759,0.000005173,0.000005173,12.32674317,352,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00002202,0x00000040,0,1,0,0,64,6,0x0000bc28,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,187520,260925,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.775549901,0.000005173,-2,350,0.000014188,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.355983266 EST",0,1645022759,0.000005433,0.000005433,12.32682807,354,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00002203,0x00000040,0,1,0,0,64,6,0x0000bc27,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,188500,261905,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.775634803,0.000005433,-2,353,0.000005433,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.357206378 EST",0,1645022759,0.000009664,0.000009664,12.32805119,356,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00002204,0x00000040,0,1,0,0,64,6,0x0000bc26,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,200180,273585,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.776857915,0.000009664,-2,355,0.000009664,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.357306679 EST",0,1645022759,0.000008074,0.000008074,12.32815149,358,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00002205,0x00000040,0,1,0,0,64,6,0x0000bc25,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,201280,274685,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.776958216,0.000008074,-2,357,0.000008074,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.357400606 EST",0,1645022759,0.000007214,0.000007214,12.32824541,360,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00002206,0x00000040,0,1,0,0,64,6,0x0000bc24,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,202740,276145,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.777052143,0.000007214,-2,359,0.000007214,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.357476654 EST",0,1645022759,0.000007234,0.000007234,12.32832146,362,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00002207,0x00000040,0,1,0,0,64,6,0x0000bc23,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,204120,277525,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.777128191,0.000007234,-2,361,0.000007234,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.357646019 EST",0,1645022759,0.000008405,0.000008405,12.32849083,364,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00002208,0x00000040,0,1,0,0,64,6,0x0000bc22,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,205540,278945,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.777297556,0.000008405,-2,363,0.000008405,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.358242547 EST",0,1645022759,0.000008804,0.000008804,12.32908735,366,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x00002209,0x00000040,0,1,0,0,64,6,0x0000bc21,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,208460,281865,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.777894084,0.000008804,-2,365,0.000008804,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.358325659 EST",0,1645022759,0.000007414,0.000007414,12.32917047,368,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x0000220a,0x00000040,0,1,0,0,64,6,0x0000bc20,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,209800,283205,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.777977196,0.000007414,-2,367,0.000007414,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.358895334 EST",0,1645022759,0.000009645,0.000009645,12.32974014,370,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x0000220b,0x00000040,0,1,0,0,64,6,0x0000bc1f,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,214180,287585,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.778546871,0.000009645,-2,369,0.000009645,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.358986940 EST",0,1645022759,0.000007304,0.000007304,12.32983175,372,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x0000220c,0x00000040,0,1,0,0,64,6,0x0000bc1e,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,215480,288885,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.778638477,0.000007304,-2,371,0.000007304,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.382296338 EST",0,1645022759,0.000023462,0.000023462,12.35314115,374,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x0000220d,0x00000040,0,1,0,0,64,6,0x0000bc1d,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,216900,290305,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.801947875,0.000023462,-2,373,0.000023462,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.382497859 EST",0,1645022759,0.000010596,0.000010596,12.35334267,376,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x0000220e,0x00000040,0,1,0,0,64,6,0x0000bc1c,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,218360,291765,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.802149396,0.000010596,-2,375,0.000010596,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
0,packets-2022-02-16,doc,"""""",0,eth0,1,"Feb 16, 2022 09:45:59.382596128 EST",0,1645022759,0.000006473,0.000006473,12.35344094,378,54,54,0,0,eth:ethertype:ip:tcp,TCP,tcp,52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),52:54:00:12:35:00,RealtekU_12:35:00,5395456,Realtek (UpTech? also reported),1,1,0,0,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,08:00:27:d2:56:77,PcsCompu_d2:56:77,524327,PCS Computer Systems GmbH,0,0,0,0,0x00000800,"""""",4,20,0x00000000,0,0,40,0x0000220f,0x00000040,0,1,0,0,64,6,0x0000bc1b,2,10.0.2.5,10.0.2.5,10.0.2.5,10.0.2.5,35.185.44.232,kalilinux.gitlab.io,60396,443,60396,15,0,4124,3822298346,4124,219740,293145,20,0x00000010,0,0,0,0,0,1,0,0,0,"""""","""""","""""","""""",0,·······A····,"""""","""""","""""","""""",65535,65535,0x00005cc0,2,0,0.802247665,0.000006473,-2,377,0.000006473,0.096597425,"""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
